site_id,date,lat,lon,thaw_depth,pf_observed,pf_depth,obs_limit,method,source,gpr_native_count,gpr_aggregation_spacing_m,quality_flag_summary_statistic,quality_flag_pf_state_assumed,quality_flag_source_unit_or_code_recoded,quality_flag_date_source_approximate,quality_flag_coord_lookup_or_interpolated
Max_ALT_Schaefer,2014-08-13,68.65285666724138,-149.2272270758621,40.8351724137931,1,40.8351724137931,,gp,Moore_et_al_2025,29,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65289191,-149.22718636470586,40.79764705882353,1,40.79764705882353,,gp,Moore_et_al_2025,17,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65291371272727,-149.22716605454545,42.75636363636364,1,42.75636363636364,,gp,Moore_et_al_2025,11,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.6529434562963,-149.2271503814815,41.916666666666664,1,41.916666666666664,,gp,Moore_et_al_2025,27,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65298365956522,-149.22712969999998,36.74782608695652,1,36.74782608695652,,gp,Moore_et_al_2025,23,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65338890315789,-149.22768889473684,40.176842105263155,1,40.176842105263155,,gp,Moore_et_al_2025,19,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.653405625,-149.22771667499998,39.6425,1,39.6425,,gp,Moore_et_al_2025,4,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65343012333334,-149.22775756296298,38.46407407407407,1,38.46407407407407,,gp,Moore_et_al_2025,27,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65346499928572,-149.22780839285716,45.19785714285714,1,45.19785714285714,,gp,Moore_et_al_2025,14,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65353058875,-149.22791105,43.59,1,43.59,,gp,Moore_et_al_2025,8,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65355419181819,-149.22795141818182,38.38045454545455,1,38.38045454545455,,gp,Moore_et_al_2025,22,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65357679,-149.22798566666665,41.922222222222224,1,41.922222222222224,,gp,Moore_et_al_2025,9,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65361311294117,-149.22804172352943,48.161764705882355,1,48.161764705882355,,gp,Moore_et_al_2025,34,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65363954454546,-149.22808352727273,47.66545454545455,1,47.66545454545455,,gp,Moore_et_al_2025,11,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65366273904763,-149.22812694285716,38.68523809523809,1,38.68523809523809,,gp,Moore_et_al_2025,21,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65369136363637,-149.2281758121212,42.55666666666667,1,42.55666666666667,,gp,Moore_et_al_2025,33,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65371999999999,-149.228218225,39.93625,1,39.93625,,gp,Moore_et_al_2025,8,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65374606352941,-149.22826951176472,39.95411764705882,1,39.95411764705882,,gp,Moore_et_al_2025,17,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65378223307692,-149.22830921923077,45.65730769230769,1,45.65730769230769,,gp,Moore_et_al_2025,26,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65382342227272,-149.22834800454547,45.83681818181818,1,45.83681818181818,,gp,Moore_et_al_2025,22,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.653845415,-149.22838645,44.417500000000004,1,44.417500000000004,,gp,Moore_et_al_2025,4,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65387024390245,-149.22843676585364,48.064878048780486,1,48.064878048780486,,gp,Moore_et_al_2025,41,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65390243083333,-149.22848319166667,41.987500000000004,1,41.987500000000004,,gp,Moore_et_al_2025,12,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.6539219678261,-149.2285467695652,46.38826086956522,1,46.38826086956522,,gp,Moore_et_al_2025,23,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65394560874999,-149.22860671249998,38.814375,1,38.814375,,gp,Moore_et_al_2025,16,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65396857882354,-149.2286542647059,37.989411764705885,1,37.989411764705885,,gp,Moore_et_al_2025,17,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.6539982553125,-149.228707325,36.2425,1,36.2425,,gp,Moore_et_al_2025,32,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65402542,-149.228755,35.385,1,35.385,,gp,Moore_et_al_2025,2,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65403973882353,-149.2287741117647,44.59647058823529,1,44.59647058823529,,gp,Moore_et_al_2025,17,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65407475100001,-149.228872,48.166000000000004,1,48.166000000000004,,gp,Moore_et_al_2025,10,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.6540889584375,-149.228949734375,54.5640625,1,54.5640625,,gp,Moore_et_al_2025,32,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.654107998,-149.2290255,55.586,1,55.586,,gp,Moore_et_al_2025,5,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65412711576923,-149.22908278846154,49.93961538461539,1,49.93961538461539,,gp,Moore_et_al_2025,26,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65416866628571,-149.22920258857144,45.663714285714285,1,45.663714285714285,,gp,Moore_et_al_2025,35,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65426931352941,-149.2294214647059,62.05882352941177,1,62.05882352941177,,gp,Moore_et_al_2025,17,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65429354125,-149.2294422,66.69875,1,66.69875,,gp,Moore_et_al_2025,8,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65435408714286,-149.22961666190477,59.25523809523809,1,59.25523809523809,,gp,Moore_et_al_2025,21,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65436583249999,-149.22966835,62.6175,1,62.6175,,gp,Moore_et_al_2025,4,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65439084666666,-149.2296928952381,48.51380952380952,1,48.51380952380952,,gp,Moore_et_al_2025,21,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.654425925,-149.22975994444445,39.40777777777778,1,39.40777777777778,,gp,Moore_et_al_2025,18,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65444466055555,-149.22981245,46.02777777777778,1,46.02777777777778,,gp,Moore_et_al_2025,18,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.654469167,-149.22987665,45.2215,1,45.2215,,gp,Moore_et_al_2025,20,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65449532875,-149.2299543375,39.76625,1,39.76625,,gp,Moore_et_al_2025,16,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.6545090332,-149.230011,40.6524,1,40.6524,,gp,Moore_et_al_2025,25,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65453458333333,-149.230063525,40.847500000000004,1,40.847500000000004,,gp,Moore_et_al_2025,12,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65456598851853,-149.23010914814816,36.221111111111114,1,36.221111111111114,,gp,Moore_et_al_2025,27,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65462115461538,-149.23022102307692,36.51769230769231,1,36.51769230769231,,gp,Moore_et_al_2025,13,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65465488800001,-149.23025727333334,36.72933333333334,1,36.72933333333334,,gp,Moore_et_al_2025,30,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65467749999999,-149.23028805,28.52,1,28.52,,gp,Moore_et_al_2025,2,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65475902833333,-149.23044611666668,55.19,1,55.19,,gp,Moore_et_al_2025,6,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.6547882546875,-149.23047724375,61.136874999999996,1,61.136874999999996,,gp,Moore_et_al_2025,32,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65482951,-149.2305407352941,46.81588235294117,1,46.81588235294117,,gp,Moore_et_al_2025,17,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65485111,-149.2305656,40.07,1,40.07,,gp,Moore_et_al_2025,1,5.0,False,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65487188,-149.23060062307692,35.636923076923075,1,35.636923076923075,,gp,Moore_et_al_2025,26,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.6549174137931,-149.2306614724138,29.94965517241379,1,29.94965517241379,,gp,Moore_et_al_2025,29,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65494,-149.230695,26.94,1,26.94,,gp,Moore_et_al_2025,1,5.0,False,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65496043666667,-149.2307627142857,42.55452380952381,1,42.55452380952381,,gp,Moore_et_al_2025,42,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.654978335,-149.23083144999998,62.345,1,62.345,,gp,Moore_et_al_2025,4,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65500881275,-149.23087875250002,38.32425,1,38.32425,,gp,Moore_et_al_2025,40,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65503277777778,-149.23094333333333,28.84111111111111,1,28.84111111111111,,gp,Moore_et_al_2025,9,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65505513210526,-149.23096991578947,27.772105263157894,1,27.772105263157894,,gp,Moore_et_al_2025,19,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65509234863636,-149.23103831136362,44.772045454545456,1,44.772045454545456,,gp,Moore_et_al_2025,44,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65512476142857,-149.23107090000002,29.266428571428573,1,29.266428571428573,,gp,Moore_et_al_2025,14,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65514697090909,-149.2311097,28.911818181818184,1,28.911818181818184,,gp,Moore_et_al_2025,11,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.6551801432258,-149.2311674483871,51.832580645161286,1,51.832580645161286,,gp,Moore_et_al_2025,31,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65520333,-149.2312117,57.66,1,57.66,,gp,Moore_et_al_2025,1,5.0,False,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65522663827586,-149.2312796862069,53.36413793103448,1,53.36413793103448,,gp,Moore_et_al_2025,29,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.6552475,-149.2313397,48.769999999999996,1,48.769999999999996,,gp,Moore_et_al_2025,2,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65527164257144,-149.23138692285715,47.80571428571429,1,47.80571428571429,,gp,Moore_et_al_2025,35,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.6553065975,-149.2314534125,52.8675,1,52.8675,,gp,Moore_et_al_2025,24,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65532592555556,-149.23148187777778,44.93111111111111,1,44.93111111111111,,gp,Moore_et_al_2025,9,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65535400548387,-149.23154849354836,48.32258064516129,1,48.32258064516129,,gp,Moore_et_al_2025,31,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65539929764705,-149.23158894117645,40.12764705882353,1,40.12764705882353,,gp,Moore_et_al_2025,17,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65541972,-149.23160945,31.015,1,31.015,,gp,Moore_et_al_2025,2,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.6554432112,-149.231652032,37.0296,1,37.0296,,gp,Moore_et_al_2025,25,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65547910235294,-149.2317188235294,40.279411764705884,1,40.279411764705884,,gp,Moore_et_al_2025,17,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65550214285715,-149.23174665714285,36.99142857142857,1,36.99142857142857,,gp,Moore_et_al_2025,7,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.655526333,-149.23179204000002,35.1685,1,35.1685,,gp,Moore_et_al_2025,20,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65557509222222,-149.23184389444444,36.33222222222222,1,36.33222222222222,,gp,Moore_et_al_2025,18,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65560416625,-149.231859175,36.5,1,36.5,,gp,Moore_et_al_2025,8,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.6556241075,-149.2319196107143,35.30535714285714,1,35.30535714285714,,gp,Moore_et_al_2025,28,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65565320538461,-149.23198506153847,37.70538461538462,1,37.70538461538462,,gp,Moore_et_al_2025,13,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.6556755,-149.23201648,33.782,1,33.782,,gp,Moore_et_al_2025,10,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65570694444445,-149.2320668222222,36.60666666666667,1,36.60666666666667,,gp,Moore_et_al_2025,27,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65573569333334,-149.23212276666666,37.52166666666667,1,37.52166666666667,,gp,Moore_et_al_2025,6,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65575593833334,-149.23218565833335,34.94958333333333,1,34.94958333333333,,gp,Moore_et_al_2025,24,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.655775582,-149.23224125000002,33.414,1,33.414,,gp,Moore_et_al_2025,10,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65579277708333,-149.23229445,46.279583333333335,1,46.279583333333335,,gp,Moore_et_al_2025,24,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.6558399137931,-149.23234787241378,42.53034482758621,1,42.53034482758621,,gp,Moore_et_al_2025,29,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65586753222222,-149.2323834888889,37.214444444444446,1,37.214444444444446,,gp,Moore_et_al_2025,9,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65588685142858,-149.2324244952381,37.581428571428575,1,37.581428571428575,,gp,Moore_et_al_2025,21,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65592716857142,-149.23245630952383,44.41428571428572,1,44.41428571428572,,gp,Moore_et_al_2025,21,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65596549736843,-149.23250441578946,52.48,1,52.48,,gp,Moore_et_al_2025,19,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65598952428572,-149.23253964285715,42.480000000000004,1,42.480000000000004,,gp,Moore_et_al_2025,7,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65601362217392,-149.23258177391304,42.77304347826087,1,42.77304347826087,,gp,Moore_et_al_2025,23,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65605130105263,-149.23263039473682,49.646842105263154,1,49.646842105263154,,gp,Moore_et_al_2025,19,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.656072971,-149.23267461,30.106,1,30.106,,gp,Moore_et_al_2025,10,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65609963653846,-149.2327229653846,36.25230769230769,1,36.25230769230769,,gp,Moore_et_al_2025,26,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65613982473684,-149.2327689473684,35.70421052631579,1,35.70421052631579,,gp,Moore_et_al_2025,19,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.656159895,-149.2328053125,42.91,1,42.91,,gp,Moore_et_al_2025,8,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65618956862069,-149.23284646896553,40.028275862068966,1,40.028275862068966,,gp,Moore_et_al_2025,29,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65621472333333,-149.23290333333333,37.693333333333335,1,37.693333333333335,,gp,Moore_et_al_2025,3,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65622767578948,-149.2329432,37.479473684210525,1,37.479473684210525,,gp,Moore_et_al_2025,19,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65629262846154,-149.2331050692308,73.98153846153846,1,73.98153846153846,,gp,Moore_et_al_2025,13,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65630027727273,-149.2331491,78.74818181818182,1,78.74818181818182,,gp,Moore_et_al_2025,11,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65632136078948,-149.2332552,77.87710526315789,1,77.87710526315789,,gp,Moore_et_al_2025,38,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65633880714286,-149.23331332857143,80.21857142857142,1,80.21857142857142,,gp,Moore_et_al_2025,7,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65635984189188,-149.23335696216216,77.44621621621623,1,77.44621621621623,,gp,Moore_et_al_2025,37,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65641171416667,-149.23352963333335,59.1175,1,59.1175,,gp,Moore_et_al_2025,12,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.656424166,-149.23356684,63.077999999999996,1,63.077999999999996,,gp,Moore_et_al_2025,5,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.6564521615625,-149.2336277125,58.04125,1,58.04125,,gp,Moore_et_al_2025,32,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65647083,-149.2336808,57.29,1,57.29,,gp,Moore_et_al_2025,1,5.0,False,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.6564921618919,-149.23372195135136,51.354594594594595,1,51.354594594594595,,gp,Moore_et_al_2025,37,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65653737153846,-149.23377724615383,40.74,1,40.74,,gp,Moore_et_al_2025,26,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65656083,-149.2338108,33.68,1,33.68,,gp,Moore_et_al_2025,1,5.0,False,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65658369028571,-149.23386267714287,37.07028571428572,1,37.07028571428572,,gp,Moore_et_al_2025,35,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65660611,-149.2339283,46.28666666666667,1,46.28666666666667,,gp,Moore_et_al_2025,6,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65662622035714,-149.2339675,50.8925,1,50.8925,,gp,Moore_et_al_2025,28,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65666457333333,-149.23404284,50.88933333333333,1,50.88933333333333,,gp,Moore_et_al_2025,15,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65668333285714,-149.23408702857142,47.83142857142857,1,47.83142857142857,,gp,Moore_et_al_2025,7,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.656722685,-149.2341734722222,39.611666666666665,1,39.611666666666665,,gp,Moore_et_al_2025,18,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.656732085,-149.23420249999998,38.114999999999995,1,38.114999999999995,,gp,Moore_et_al_2025,2,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65674782925926,-149.2342522851852,43.151111111111106,1,43.151111111111106,,gp,Moore_et_al_2025,27,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65683458375,-149.23443553125,52.68125,1,52.68125,,gp,Moore_et_al_2025,16,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65687471999999,-149.2344597,45.93,1,45.93,,gp,Moore_et_al_2025,2,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.6568933637037,-149.2344962074074,43.197407407407404,1,43.197407407407404,,gp,Moore_et_al_2025,27,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65693754047619,-149.23457236190475,47.82380952380952,1,47.82380952380952,,gp,Moore_et_al_2025,21,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65697461538461,-149.2346412897436,49.59384615384616,1,49.59384615384616,,gp,Moore_et_al_2025,39,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65701177733334,-149.2347091,54.66866666666667,1,54.66866666666667,,gp,Moore_et_al_2025,15,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65703365666667,-149.23474365555555,53.99666666666667,1,53.99666666666667,,gp,Moore_et_al_2025,18,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65705666645833,-149.23481011875,51.45374999999999,1,51.45374999999999,,gp,Moore_et_al_2025,48,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65707805666666,-149.23485945000002,52.08166666666667,1,52.08166666666667,,gp,Moore_et_al_2025,6,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65710294205883,-149.23490419411766,50.159705882352945,1,50.159705882352945,,gp,Moore_et_al_2025,34,5.0,True,True,False,False,False
Max_ALT_Schaefer,2014-08-13,68.65714004941177,-149.2349596117647,44.92588235294118,1,44.92588235294118,,gp,Moore_et_al_2025,17,5.0,True,True,False,False,False
